Zeit;Kopf.x;Kopf.y;Kopf.z; Real.x; Real.y; Real.z
10,30492;0;1,75; 7,740489; 0; 1,75; 1,746999
10,30646;0;1,75; 7,740489; 0; 1,75; 1,746999
10,3081;0;1,75; 7,740489; 0; 1,75; 1,746999
10,3096;0;1,75; 7,740489; 0; 1,75; 1,746999
10,31108;0;1,75; 7,740489; 0; 1,75; 1,746999
10,31258;0;1,75; 7,740489; 0; 1,75; 1,746999
10,31409;0;1,75; 7,740489; 0; 1,75; 1,746999
10,31557;0;1,75; 7,740489; 0; 1,75; 1,746999
10,317;0;1,75; 7,740489; 0; 1,75; 1,746999
10,31847;0;1,75; 7,740489; 0; 1,75; 1,746999
10,31989;0;1,75; 7,740489; 0; 1,75; 1,746999
10,32144;0;1,75; 7,740489; 0; 1,75; 1,746999
10,32322;0;1,75; 7,740489; 0; 1,75; 1,746999
10,32479;0;1,75; 7,740489; 0; 1,75; 1,746999
10,32637;0;1,75; 7,740489; 0; 1,75; 1,746999
10,32801;0;1,75; 7,740489; 0; 1,75; 1,746999
10,32975;0;1,75; 7,740489; 0; 1,75; 1,746999
10,33134;0;1,75; 7,740489; 0; 1,75; 1,746999
10,33293;0;1,75; 7,740489; 0; 1,75; 1,746999
10,33451;0;1,75; 7,740489; 0; 1,75; 1,746999
10,33903;0;1,75; 7,740489; 0; 1,75; 1,746999
10,34069;0;1,75; 7,740489; 0; 1,75; 1,746999
10,34241;0;1,75; 7,740489; 0; 1,75; 1,746999
10,34389;0;1,75; 7,740489; 0; 1,75; 1,746999
10,3456;0;1,75; 7,740489; 0; 1,75; 1,746999
10,34725;0;1,75; 7,740489; 0; 1,75; 1,746999
10,34882;0;1,75; 7,740489; 0; 1,75; 1,746999
10,35043;0;1,75; 7,740489; 0; 1,75; 1,746999
10,35195;0;1,75; 7,740489; 0; 1,75; 1,746999
10,3535;0;1,75; 7,740489; 0; 1,75; 1,746999
10,35498;0;1,75; 7,740489; 0; 1,75; 1,746999
10,3565;0;1,75; 7,740489; 0; 1,75; 1,746999
10,35821;0;1,75; 7,740489; 0; 1,75; 1,746999
10,35966;0;1,75; 7,740489; 0; 1,75; 1,746999
10,36121;0;1,75; 7,740489; 0; 1,75; 1,746999
10,36287;0;1,75; 7,740489; 0; 1,75; 1,746999
10,36456;0;1,75; 7,740489; 0; 1,75; 1,746999
10,3661;0;1,75; 7,740489; 0; 1,75; 1,746999
10,36776;0;1,75; 7,740489; 0; 1,75; 1,746999
10,3694;0;1,75; 7,740489; 0; 1,75; 1,746999
10,37095;0;1,75; 7,740489; 0; 1,75; 1,746999
10,37258;0;1,75; 7,740489; 0; 1,75; 1,746999
10,37445;0;1,75; 7,740489; 0; 1,75; 1,746999
10,37607;0;1,75; 7,740489; 0; 1,75; 1,746999
10,37768;0;1,75; 7,740489; 0; 1,75; 1,746999
10,37951;0;1,75; 7,740489; 0; 1,75; 1,746999
10,38114;0;1,75; 7,740489; 0; 1,75; 1,746999
10,38292;0;1,75; 7,740489; 0; 1,75; 1,746999
10,38449;0;1,75; 7,740489; 0; 1,75; 1,746999
10,38602;0;1,75; 7,740489; 0; 1,75; 1,746999
10,38776;0;1,75; 7,740489; 0; 1,75; 1,746999
10,38937;0;1,75; 7,740489; 0; 1,75; 1,746999
10,39087;0;1,75; 7,740489; 0; 1,75; 1,746999
10,39234;0;1,75; 7,740489; 0; 1,75; 1,746999
10,39388;0;1,75; 7,740489; 0; 1,75; 1,746999
10,39538;0;1,75; 7,740489; 0; 1,75; 1,746999
10,39692;0;1,75; 7,740489; 0; 1,75; 1,746999
10,3985;0;1,75; 7,740489; 0; 1,75; 1,746999
10,40003;0;1,75; 7,740489; 0; 1,75; 1,746999
10,40184;0;1,75; 7,740489; 0; 1,75; 1,746999
10,40347;0;1,75; 7,740489; 0; 1,75; 1,746999
10,40506;0;1,75; 7,740489; 0; 1,75; 1,746999
10,40663;0;1,75; 7,740489; 0; 1,75; 1,746999
10,40812;0;1,75; 7,740489; 0; 1,75; 1,746999
10,40964;0;1,75; 7,740489; 0; 1,75; 1,746999
10,41121;0;1,75; 7,740489; 0; 1,75; 1,746999
10,41276;0;1,75; 7,740489; 0; 1,75; 1,746999
10,41435;0;1,75; 7,740489; 0; 1,75; 1,746999
10,41597;0;1,75; 7,740489; 0; 1,75; 1,746999
10,41757;0;1,75; 7,740489; 0; 1,75; 1,746999
10,41917;0;1,75; 7,740489; 0; 1,75; 1,746999
10,42069;0;1,75; 7,740489; 0; 1,75; 1,746999
10,42247;0;1,75; 7,740489; 0; 1,75; 1,746999
10,42404;0;1,75; 7,740489; 0; 1,75; 1,746999
10,42556;0;1,75; 7,740489; 0; 1,75; 1,746999
10,42725;0;1,75; 7,740489; 0; 1,75; 1,746999
10,4288;0;1,75; 7,740489; 0; 1,75; 1,746999
10,43028;0;1,75; 7,740489; 0; 1,75; 1,746999
10,43186;0;1,75; 7,740489; 0; 1,75; 1,746999
10,43353;0;1,75; 7,740489; 0; 1,75; 1,746999
10,4351;0;1,75; 7,740489; 0; 1,75; 1,746999
10,4366;0;1,75; 7,740489; 0; 1,75; 1,746999
10,43818;0;1,75; 7,740489; 0; 1,75; 1,746999
10,43979;0;1,75; 7,740489; 0; 1,75; 1,746999
10,44136;0;1,75; 7,740489; 0; 1,75; 1,746999
10,44306;0;1,75; 7,740489; 0; 1,75; 1,746999
10,44453;0;1,75; 7,740489; 0; 1,75; 1,746999
10,44607;0;1,75; 7,740489; 0; 1,75; 1,746999
10,44776;0;1,75; 7,740489; 0; 1,75; 1,746999
10,45217;0;1,75; 7,740489; 0; 1,75; 1,746999
10,4538;0;1,75; 7,740489; 0; 1,75; 1,746999
10,45538;0;1,75; 7,740489; 0; 1,75; 1,746999
10,45694;0;1,75; 7,740489; 0; 1,75; 1,746999
10,45848;0;1,75; 7,740489; 0; 1,75; 1,746999
10,45998;0;1,75; 7,740489; 0; 1,75; 1,746999
10,46146;0;1,75; 7,740489; 0; 1,75; 1,746999
10,4632;0;1,75; 7,740489; 0; 1,75; 1,746999
10,46481;0;1,75; 7,740489; 0; 1,75; 1,746999
10,46642;0;1,75; 7,740489; 0; 1,75; 1,746999
10,468;0;1,75; 7,740489; 0; 1,75; 1,746999
10,46958;0;1,75; 7,740489; 0; 1,75; 1,746999
10,47115;0;1,75; 7,740489; 0; 1,75; 1,746999
10,4727;0;1,75; 7,740489; 0; 1,75; 1,746999
10,47429;0;1,75; 7,740489; 0; 1,75; 1,746999
10,47589;0;1,75; 7,740489; 0; 1,75; 1,746999
10,47747;0;1,75; 7,740489; 0; 1,75; 1,746999
10,47923;0;1,75; 7,740489; 0; 1,75; 1,746999
10,48081;0;1,75; 7,740489; 0; 1,75; 1,746999
10,48273;0;1,75; 7,740489; 0; 1,75; 1,746999
10,48434;0;1,75; 7,740489; 0; 1,75; 1,746999
10,48589;0;1,75; 7,740489; 0; 1,75; 1,746999
10,48756;0;1,75; 7,740489; 0; 1,75; 1,746999
10,48919;0;1,75; 7,740489; 0; 1,75; 1,746999
10,4908;0;1,75; 7,740489; 0; 1,75; 1,746999
10,49236;0;1,75; 7,740489; 0; 1,75; 1,746999
10,49401;0;1,75; 7,740489; 0; 1,75; 1,746999
10,4955;0;1,75; 7,740489; 0; 1,75; 1,746999
10,49707;0;1,75; 7,740489; 0; 1,75; 1,746999
10,49879;0;1,75; 7,740489; 0; 1,75; 1,746999
10,50035;0;1,75; 7,740489; 0; 1,75; 1,746999
10,50212;0;1,75; 7,740489; 0; 1,75; 1,746999
10,50366;0;1,75; 7,740489; 0; 1,75; 1,746999
10,50522;0;1,75; 7,740489; 0; 1,75; 1,746999
10,5069;0;1,75; 7,740489; 0; 1,75; 1,746999
10,50848;0;1,75; 7,740489; 0; 1,75; 1,746999
10,51002;0;1,75; 7,740489; 0; 1,75; 1,746999
10,51148;0;1,75; 7,740489; 0; 1,75; 1,746999
10,51307;0;1,75; 7,740489; 0; 1,75; 1,746999
10,51467;0;1,75; 7,740489; 0; 1,75; 1,746999
10,5162;0;1,75; 7,740489; 0; 1,75; 1,746999
10,51792;0;1,75; 7,740489; 0; 1,75; 1,746999
10,51957;0;1,75; 7,740489; 0; 1,75; 1,746999
10,52114;0;1,75; 7,740489; 0; 1,75; 1,746999
10,52283;0;1,75; 7,740489; 0; 1,75; 1,746999
10,5245;0;1,75; 7,740489; 0; 1,75; 1,746999
10,526;0;1,75; 7,740489; 0; 1,75; 1,746999
10,52765;0;1,75; 7,740489; 0; 1,75; 1,746999
10,52936;0;1,75; 7,740489; 0; 1,75; 1,746999
10,53084;0;1,75; 7,740489; 0; 1,75; 1,746999
10,53247;0;1,75; 7,740489; 0; 1,75; 1,746999
10,53403;0;1,75; 7,740489; 0; 1,75; 1,746999
10,53565;0;1,75; 7,740489; 0; 1,75; 1,746999
10,53731;0;1,75; 7,740489; 0; 1,75; 1,746999
10,5398;0;1,75; 7,740489; 0; 1,75; 1,746999
10,54192;0;1,75; 7,740489; 0; 1,75; 1,746999
10,5435;0;1,75; 7,740489; 0; 1,75; 1,746999
10,54497;0;1,75; 7,740489; 0; 1,75; 1,746999
10,54629;0;1,75; 7,740489; 0; 1,75; 1,746999
10,54775;0;1,75; 7,740489; 0; 1,75; 1,746999
10,54925;0;1,75; 7,740489; 0; 1,75; 1,746999
10,55069;0;1,75; 7,740489; 0; 1,75; 1,746999
10,55211;0;1,75; 7,740489; 0; 1,75; 1,746999
10,55346;0;1,75; 7,740489; 0; 1,75; 1,746999
10,55485;0;1,75; 7,740489; 0; 1,75; 1,746999
10,55628;0;1,75; 7,740489; 0; 1,75; 1,746999
10,55764;0;1,75; 7,740489; 0; 1,75; 1,746999
10,55893;0;1,75; 7,740489; 0; 1,75; 1,746999
10,56025;0;1,75; 7,740489; 0; 1,75; 1,746999
10,56182;0;1,75; 7,740489; 0; 1,75; 1,746999
10,56324;0;1,75; 7,740489; 0; 1,75; 1,746999
10,56468;0;1,75; 7,740489; 0; 1,75; 1,746999
10,56601;0;1,75; 7,740489; 0; 1,75; 1,746999
10,56748;0;1,75; 7,740489; 0; 1,75; 1,746999
10,56892;0;1,75; 7,740489; 0; 1,75; 1,746999
10,57031;0;1,75; 7,740489; 0; 1,75; 1,746999
10,57183;0;1,75; 7,740489; 0; 1,75; 1,746999
10,57326;0;1,75; 7,740489; 0; 1,75; 1,746999
10,57493;0;1,75; 7,740489; 0; 1,75; 1,746999
10,57636;0;1,75; 7,740489; 0; 1,75; 1,746999
10,57789;0;1,75; 7,740489; 0; 1,75; 1,746999
10,57927;0;1,75; 7,740489; 0; 1,75; 1,746999
10,58064;0;1,75; 7,740489; 0; 1,75; 1,746999
10,58217;0;1,75; 7,740489; 0; 1,75; 1,746999
10,58347;0;1,75; 7,740489; 0; 1,75; 1,746999
10,5849;0;1,75; 7,740489; 0; 1,75; 1,746999
10,58624;0;1,75; 7,740489; 0; 1,75; 1,746999
10,5876;0;1,75; 7,740489; 0; 1,75; 1,746999
10,58897;0;1,75; 7,740489; 0; 1,75; 1,746999
10,59039;0;1,75; 7,740489; 0; 1,75; 1,746999
10,59197;0;1,75; 7,740489; 0; 1,75; 1,746999
10,59345;0;1,75; 7,740489; 0; 1,75; 1,746999
10,59476;0;1,75; 7,740489; 0; 1,75; 1,746999
10,59607;0;1,75; 7,740489; 0; 1,75; 1,746999
10,59741;0;1,75; 7,740489; 0; 1,75; 1,746999
10,59873;0;1,75; 7,740489; 0; 1,75; 1,746999
10,60009;0;1,75; 7,740489; 0; 1,75; 1,746999
10,60172;0;1,75; 7,740489; 0; 1,75; 1,746999
10,60313;0;1,75; 7,740489; 0; 1,75; 1,746999
10,60457;0;1,75; 7,740489; 0; 1,75; 1,746999
10,60594;0;1,75; 7,740489; 0; 1,75; 1,746999
10,61047;0;1,75; 7,740489; 0; 1,75; 1,746999
10,61202;0;1,75; 7,740489; 0; 1,75; 1,746999
10,61343;0;1,75; 7,740489; 0; 1,75; 1,746999
10,61479;0;1,75; 7,740489; 0; 1,75; 1,746999
10,61614;0;1,75; 7,740489; 0; 1,75; 1,746999
10,61756;0;1,75; 7,740489; 0; 1,75; 1,746999
10,61946;0;1,75; 7,740489; 0; 1,75; 1,746999
10,62127;0;1,75; 7,740489; 0; 1,75; 1,746999
10,62291;0;1,75; 7,740489; 0; 1,75; 1,746999
10,62438;0;1,75; 7,740489; 0; 1,75; 1,746999
10,62581;0;1,75; 7,740489; 0; 1,75; 1,746999
10,62741;0;1,75; 7,740489; 0; 1,75; 1,746999
10,62898;0;1,75; 7,740489; 0; 1,75; 1,746999
10,6304;0;1,75; 7,740489; 0; 1,75; 1,746999
10,63175;0;1,75; 7,740489; 0; 1,75; 1,746999
10,63317;0;1,75; 7,740489; 0; 1,75; 1,746999
10,63453;0;1,75; 7,740489; 0; 1,75; 1,746999
10,63592;0;1,75; 7,740489; 0; 1,75; 1,746999
10,63734;0;1,75; 7,740489; 0; 1,75; 1,746999
10,63881;0;1,75; 7,740489; 0; 1,75; 1,746999
10,64021;0;1,75; 7,740489; 0; 1,75; 1,746999
10,64174;0;1,75; 7,740489; 0; 1,75; 1,746999
10,64314;0;1,75; 7,740489; 0; 1,75; 1,746999
10,64456;0;1,75; 7,740489; 0; 1,75; 1,746999
10,64613;0;1,75; 7,740489; 0; 1,75; 1,746999
10,64765;0;1,75; 7,740489; 0; 1,75; 1,746999
10,64905;0;1,75; 7,740489; 0; 1,75; 1,746999
10,65047;0;1,75; 7,740489; 0; 1,75; 1,746999
10,65192;0;1,75; 7,740489; 0; 1,75; 1,746999
10,65327;0;1,75; 7,740489; 0; 1,75; 1,746999
10,65463;0;1,75; 7,740489; 0; 1,75; 1,746999
10,65602;0;1,75; 7,740489; 0; 1,75; 1,746999
10,65738;0;1,75; 7,740489; 0; 1,75; 1,746999
10,65873;0;1,75; 7,740489; 0; 1,75; 1,746999
10,66003;0;1,75; 7,740489; 0; 1,75; 1,746999
10,66153;0;1,75; 7,740489; 0; 1,75; 1,746999
10,66311;0;1,75; 7,740489; 0; 1,75; 1,746999
10,66456;0;1,75; 7,740489; 0; 1,75; 1,746999
10,66597;0;1,75; 7,740489; 0; 1,75; 1,746999
10,66744;0;1,75; 7,740489; 0; 1,75; 1,746999
10,66883;0;1,75; 7,740489; 0; 1,75; 1,746999
10,67026;0;1,75; 7,740489; 0; 1,75; 1,746999
10,67165;0;1,75; 7,740489; 0; 1,75; 1,746999
10,67297;0;1,75; 7,740489; 0; 1,75; 1,746999
10,6743;0;1,75; 7,740489; 0; 1,75; 1,746999
10,67591;0;1,75; 7,740489; 0; 1,75; 1,746999
10,67736;0;1,75; 7,740489; 0; 1,75; 1,746999
10,67882;0;1,75; 7,740489; 0; 1,75; 1,746999
10,68032;0;1,75; 7,740489; 0; 1,75; 1,746999
10,68187;0;1,75; 7,740489; 0; 1,75; 1,746999
10,68333;0;1,75; 7,740489; 0; 1,75; 1,746999
10,68467;0;1,75; 7,740489; 0; 1,75; 1,746999
10,68598;0;1,75; 7,740489; 0; 1,75; 1,746999
10,68725;0;1,75; 7,740489; 0; 1,75; 1,746999
10,68858;0;1,75; 7,740489; 0; 1,75; 1,746999
10,69002;0;1,75; 7,740489; 0; 1,75; 1,746999
10,69139;0;1,75; 7,740489; 0; 1,75; 1,746999
10,69286;0;1,75; 7,740489; 0; 1,75; 1,746999
10,69424;0;1,75; 7,740489; 0; 1,75; 1,746999
10,69561;0;1,75; 7,740489; 0; 1,75; 1,746999
10,69713;0;1,75; 7,740489; 0; 1,75; 1,746999
10,69866;0;1,75; 7,740489; 0; 1,75; 1,746999
10,70013;0;1,75; 7,740489; 0; 1,75; 1,746999
10,70175;0;1,75; 7,740489; 0; 1,75; 1,746999
10,70312;0;1,75; 7,740489; 0; 1,75; 1,746999
10,70449;0;1,75; 7,740489; 0; 1,75; 1,746999
10,70597;0;1,75; 7,740489; 0; 1,75; 1,746999
10,70741;0;1,75; 7,740489; 0; 1,75; 1,746999
10,70881;0;1,75; 7,740489; 0; 1,75; 1,746999
10,7103;0;1,75; 7,740489; 0; 1,75; 1,746999
10,71177;0;1,75; 7,740489; 0; 1,75; 1,746999
10,7132;0;1,75; 7,740489; 0; 1,75; 1,746999
10,71459;0;1,75; 7,740489; 0; 1,75; 1,746999
10,71593;0;1,75; 7,740489; 0; 1,75; 1,746999
10,71744;0;1,75; 7,740489; 0; 1,75; 1,746999
10,71888;0;1,75; 7,740489; 0; 1,75; 1,746999
10,72031;0;1,75; 7,740489; 0; 1,75; 1,746999
10,72196;0;1,75; 7,740489; 0; 1,75; 1,746999
10,72343;0;1,75; 7,740489; 0; 1,75; 1,746999
10,7248;0;1,75; 7,740489; 0; 1,75; 1,746999
10,72619;0;1,75; 7,740489; 0; 1,75; 1,746999
10,7277;0;1,75; 7,740489; 0; 1,75; 1,746999
10,72923;0;1,75; 7,740489; 0; 1,75; 1,746999
10,73066;0;1,75; 7,740489; 0; 1,75; 1,746999
10,73209;0;1,75; 7,740489; 0; 1,75; 1,746999
10,7335;0;1,75; 7,740489; 0; 1,75; 1,746999
10,73481;0;1,75; 7,740489; 0; 1,75; 1,746999
10,73626;0;1,75; 7,740489; 0; 1,75; 1,746999
10,73773;0;1,75; 7,740489; 0; 1,75; 1,746999
10,73918;0;1,75; 7,740489; 0; 1,75; 1,746999
10,74058;0;1,75; 7,740489; 0; 1,75; 1,746999
10,7422;0;1,75; 7,740489; 0; 1,75; 1,746999
10,74354;0;1,75; 7,740489; 0; 1,75; 1,746999
10,74493;0;1,75; 7,740489; 0; 1,75; 1,746999
10,74656;0;1,75; 7,740489; 0; 1,75; 1,746999
10,74801;0;1,75; 7,740489; 0; 1,75; 1,746999
10,74943;0;1,75; 7,740489; 0; 1,75; 1,746999
10,75084;0;1,75; 7,740489; 0; 1,75; 1,746999
10,75224;0;1,75; 7,740489; 0; 1,75; 1,746999
10,75373;0;1,75; 7,740489; 0; 1,75; 1,746999
10,75524;0;1,75; 7,740489; 0; 1,75; 1,746999
10,75663;0;1,75; 7,740489; 0; 1,75; 1,746999
10,75801;0;1,75; 7,740489; 0; 1,75; 1,746999
10,75933;0;1,75; 7,740489; 0; 1,75; 1,746999
10,76073;0;1,75; 7,740489; 0; 1,75; 1,746999
10,76252;0;1,75; 7,740489; 0; 1,75; 1,746999
10,76392;0;1,75; 7,740489; 0; 1,75; 1,746999
10,76542;0;1,75; 7,740489; 0; 1,75; 1,746999
10,76688;0;1,75; 7,740489; 0; 1,75; 1,746999
10,7683;0;1,75; 7,740489; 0; 1,75; 1,746999
10,76974;0;1,75; 7,740489; 0; 1,75; 1,746999
10,77113;0;1,75; 7,740489; 0; 1,75; 1,746999
10,77256;0;1,75; 7,740489; 0; 1,75; 1,746999
10,77402;0;1,75; 7,740489; 0; 1,75; 1,746999
10,77588;0;1,75; 7,740489; 0; 1,75; 1,746999
10,77738;0;1,75; 7,740489; 0; 1,75; 1,746999
10,77911;0;1,75; 7,740489; 0; 1,75; 1,746999
10,78054;0;1,75; 7,740489; 0; 1,75; 1,746999
10,78212;0;1,75; 7,740489; 0; 1,75; 1,746999
10,78354;0;1,75; 7,740489; 0; 1,75; 1,746999
10,78498;0;1,75; 7,740489; 0; 1,75; 1,746999
10,78645;0;1,75; 7,740489; 0; 1,75; 1,746999
10,78796;0;1,75; 7,740489; 0; 1,75; 1,746999
10,78933;0;1,75; 7,740489; 0; 1,75; 1,746999
10,79079;0;1,75; 7,740489; 0; 1,75; 1,746999
10,79223;0;1,75; 7,740489; 0; 1,75; 1,746999
10,79366;0;1,75; 7,740489; 0; 1,75; 1,746999
10,79517;0;1,75; 7,740489; 0; 1,75; 1,746999
10,79654;0;1,75; 7,740489; 0; 1,75; 1,746999
10,79783;0;1,75; 7,740489; 0; 1,75; 1,746999
10,79921;0;1,75; 7,740489; 0; 1,75; 1,746999
10,80055;0;1,75; 7,740489; 0; 1,75; 1,746999
10,80219;0;1,75; 7,740489; 0; 1,75; 1,746999
10,80355;0;1,75; 7,740489; 0; 1,75; 1,746999
10,805;0;1,75; 7,740489; 0; 1,75; 1,746999
10,80645;0;1,75; 7,740489; 0; 1,75; 1,746999
10,80784;0;1,75; 7,740489; 0; 1,75; 1,746999
10,80926;0;1,75; 7,740489; 0; 1,75; 1,746999
10,81065;0;1,75; 7,740489; 0; 1,75; 1,746999
10,8123;0;1,75; 7,740489; 0; 1,75; 1,746999
10,81397;0;1,75; 7,740489; 0; 1,75; 1,746999
10,81541;0;1,75; 7,740489; 0; 1,75; 1,746999
10,81676;0;1,75; 7,740489; 0; 1,75; 1,746999
10,81808;0;1,75; 7,740489; 0; 1,75; 1,746999
10,81959;0;1,75; 7,740489; 0; 1,75; 1,746999
10,82103;0;1,75; 7,740489; 0; 1,75; 1,746999
10,82266;0;1,75; 7,740489; 0; 1,75; 1,746999
10,82403;0;1,75; 7,740489; 0; 1,75; 1,746999
10,82548;0;1,75; 7,740489; 0; 1,75; 1,746999
10,82686;0;1,75; 7,740489; 0; 1,75; 1,746999
10,82835;0;1,75; 7,740489; 0; 1,75; 1,746999
10,82977;0;1,75; 7,740489; 0; 1,75; 1,746999
10,83111;0;1,75; 7,740489; 0; 1,75; 1,746999
10,83243;0;1,75; 7,740489; 0; 1,75; 1,746999
10,83385;0;1,75; 7,740489; 0; 1,75; 1,746999
10,83515;0;1,75; 7,740489; 0; 1,75; 1,746999
10,83661;0;1,75; 7,740489; 0; 1,75; 1,746999
10,83793;0;1,75; 7,740489; 0; 1,75; 1,746999
10,83926;0;1,75; 7,740489; 0; 1,75; 1,746999
10,84057;0;1,75; 7,740489; 0; 1,75; 1,746999
10,84207;0;1,75; 7,740489; 0; 1,75; 1,746999
10,84351;0;1,75; 7,740489; 0; 1,75; 1,746999
10,84499;0;1,75; 7,740489; 0; 1,75; 1,746999
10,84656;0;1,75; 7,740489; 0; 1,75; 1,746999
10,8481;0;1,75; 7,740489; 0; 1,75; 1,746999
10,84951;0;1,75; 7,740489; 0; 1,75; 1,746999
10,8509;0;1,75; 7,740489; 0; 1,75; 1,746999
10,85234;0;1,75; 7,740489; 0; 1,75; 1,746999
10,85379;0;1,75; 7,740489; 0; 1,75; 1,746999
10,85518;0;1,75; 7,740489; 0; 1,75; 1,746999
10,85659;0;1,75; 7,740489; 0; 1,75; 1,746999
10,85815;0;1,75; 7,740489; 0; 1,75; 1,746999
10,85955;0;1,75; 7,740489; 0; 1,75; 1,746999
10,86097;0;1,75; 7,740489; 0; 1,75; 1,746999
10,86273;0;1,75; 7,740489; 0; 1,75; 1,746999
10,86418;0;1,75; 7,740489; 0; 1,75; 1,746999
10,86553;0;1,75; 7,740489; 0; 1,75; 1,746999
10,86696;0;1,75; 7,740489; 0; 1,75; 1,746999
10,86839;0;1,75; 7,740489; 0; 1,75; 1,746999
10,86982;0;1,75; 7,740489; 0; 1,75; 1,746999
10,87114;0;1,75; 7,740489; 0; 1,75; 1,746999
10,87248;0;1,75; 7,740489; 0; 1,75; 1,746999
10,87382;0;1,75; 7,740489; 0; 1,75; 1,746999
10,87515;0;1,75; 7,740489; 0; 1,75; 1,746999
10,87654;0;1,75; 7,740489; 0; 1,75; 1,746999
10,87801;0;1,75; 7,740489; 0; 1,75; 1,746999
10,87944;0;1,75; 7,740489; 0; 1,75; 1,746999
10,88087;0;1,75; 7,740489; 0; 1,75; 1,746999
10,8823;0;1,75; 7,740489; 0; 1,75; 1,746999
10,8836;0;1,75; 7,740489; 0; 1,75; 1,746999
10,88491;0;1,75; 7,740489; 0; 1,75; 1,746999
10,88632;0;1,75; 7,740489; 0; 1,75; 1,746999
10,88775;0;1,75; 7,740489; 0; 1,75; 1,746999
10,88915;0;1,75; 7,740489; 0; 1,75; 1,746999
10,89045;0;1,75; 7,740489; 0; 1,75; 1,746999
10,89176;0;1,75; 7,740489; 0; 1,75; 1,746999
10,89325;0;1,75; 7,740489; 0; 1,75; 1,746999
10,89466;0;1,75; 7,740489; 0; 1,75; 1,746999
10,89626;0;1,75; 7,740489; 0; 1,75; 1,746999
10,89765;0;1,75; 7,740489; 0; 1,75; 1,746999
10,89918;0;1,75; 7,740489; 0; 1,75; 1,746999
10,90057;0;1,75; 7,740489; 0; 1,75; 1,746999
10,90218;0;1,75; 7,740489; 0; 1,75; 1,746999
10,90363;0;1,75; 7,740489; 0; 1,75; 1,746999
10,9051;0;1,75; 7,740489; 0; 1,75; 1,746999
10,9065;0;1,75; 7,740489; 0; 1,75; 1,746999
10,90794;0;1,75; 7,740489; 0; 1,75; 1,746999
10,90925;0;1,75; 7,740489; 0; 1,75; 1,746999
10,91057;0;1,75; 7,740489; 0; 1,75; 1,746999
10,91189;0;1,75; 7,740489; 0; 1,75; 1,746999
10,91333;0;1,75; 7,740489; 0; 1,75; 1,746999
10,91463;0;1,75; 7,740489; 0; 1,75; 1,746999
10,91604;0;1,75; 7,740489; 0; 1,75; 1,746999
10,91745;0;1,75; 7,740489; 0; 1,75; 1,746999
10,91884;0;1,75; 7,740489; 0; 1,75; 1,746999
10,92025;0;1,75; 7,740489; 0; 1,75; 1,746999
10,92198;0;1,75; 7,740489; 0; 1,75; 1,746999
10,92336;0;1,75; 7,740489; 0; 1,75; 1,746999
10,92468;0;1,75; 7,740489; 0; 1,75; 1,746999
10,926;0;1,75; 7,740489; 0; 1,75; 1,746999
10,9274;0;1,75; 7,740489; 0; 1,75; 1,746999
10,92897;0;1,75; 7,740489; 0; 1,75; 1,746999
10,934;0;1,75; 7,740489; 0; 1,75; 1,746999
10,93548;0;1,75; 7,740489; 0; 1,75; 1,746999
10,93691;0;1,75; 7,740489; 0; 1,75; 1,746999
10,93831;0;1,75; 7,740489; 0; 1,75; 1,746999
10,93967;0;1,75; 7,740489; 0; 1,75; 1,746999
10,94103;0;1,75; 7,740489; 0; 1,75; 1,746999
10,94258;0;1,75; 7,740489; 0; 1,75; 1,746999
10,94398;0;1,75; 7,740489; 0; 1,75; 1,746999
10,94552;0;1,75; 7,740489; 0; 1,75; 1,746999
10,94697;0;1,75; 7,740489; 0; 1,75; 1,746999
10,94847;0;1,75; 7,740489; 0; 1,75; 1,746999
10,94988;0;1,75; 7,740489; 0; 1,75; 1,746999
10,9512;0;1,75; 7,740489; 0; 1,75; 1,746999
10,95255;0;1,75; 7,740489; 0; 1,75; 1,746999
10,95387;0;1,75; 7,740489; 0; 1,75; 1,746999
10,95525;0;1,75; 7,740489; 0; 1,75; 1,746999
10,95664;0;1,75; 7,740489; 0; 1,75; 1,746999
10,95812;0;1,75; 7,740489; 0; 1,75; 1,746999
10,95947;0;1,75; 7,740489; 0; 1,75; 1,746999
10,96091;0;1,75; 7,740489; 0; 1,75; 1,746999
10,96264;0;1,75; 7,740489; 0; 1,75; 1,746999
10,964;0;1,75; 7,740489; 0; 1,75; 1,746999
10,96548;0;1,75; 7,740489; 0; 1,75; 1,746999
10,96688;0;1,75; 7,740489; 0; 1,75; 1,746999
10,96828;0;1,75; 7,740489; 0; 1,75; 1,746999
10,96966;0;1,75; 7,740489; 0; 1,75; 1,746999
10,97104;0;1,75; 7,740489; 0; 1,75; 1,746999
10,97235;0;1,75; 7,740489; 0; 1,75; 1,746999
10,97368;0;1,75; 7,740489; 0; 1,75; 1,746999
10,97504;0;1,75; 7,740489; 0; 1,75; 1,746999
10,97673;0;1,75; 7,740489; 0; 1,75; 1,746999
10,97801;0;1,75; 7,740489; 0; 1,75; 1,746999
10,97932;0;1,75; 7,740489; 0; 1,75; 1,746999
10,9807;0;1,75; 7,740489; 0; 1,75; 1,746999
10,98226;0;1,75; 7,740489; 0; 1,75; 1,746999
10,98366;0;1,75; 7,740489; 0; 1,75; 1,746999
10,98512;0;1,75; 7,740489; 0; 1,75; 1,746999
10,98658;0;1,75; 7,740489; 0; 1,75; 1,746999
