Zeit;Kopf.x;Kopf.y;Kopf.z; Real.x; Real.y; Real.z
22,20419;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,20545;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,20675;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,2081;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,20949;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,21089;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,21275;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,21413;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,21548;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,21682;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,21816;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,21952;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,22091;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,22243;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,22375;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,22508;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,22639;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,22782;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,22914;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,23041;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,23173;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,23304;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,23431;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,23569;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,23708;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,23844;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,23982;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,24117;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,24276;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,24408;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,24546;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,2468;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,24813;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,24944;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,25088;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,25221;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,2536;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,25491;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,25622;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,25756;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,25888;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,26028;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,26183;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,26315;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,26444;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,26571;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,267;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,26833;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,26958;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,27087;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,27219;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,27355;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,2749;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,27624;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,27761;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,27894;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,28031;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,2818;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,28311;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,2845;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,28593;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,28731;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,2887;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,29011;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,29144;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,29279;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,29413;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,29548;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,29689;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,29823;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,29954;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,30087;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,30241;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,30375;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,30513;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,30648;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,3078;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,30909;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,31042;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,31179;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,31309;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,31441;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,31574;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,31717;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,31853;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,31985;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,32119;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,32273;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,3241;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,32543;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,32676;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,32804;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,32931;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,33065;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,33207;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,33343;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,33479;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,33609;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,33739;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,33868;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,34003;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,34157;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,34283;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,34408;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,34543;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,34684;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,34813;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,34946;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,35082;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,35211;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,35339;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,35464;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,35587;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,35716;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,35848;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,35981;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,36114;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,36275;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,36415;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,36546;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,36673;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,36798;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,36926;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,37058;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,37196;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,37324;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,37455;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,37584;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,3772;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,37857;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,37991;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,38118;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,38339;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,3848;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,38613;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,38746;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,38879;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,39015;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,39158;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,39291;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,3943;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,39571;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,39709;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,39847;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,39988;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,40133;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,40289;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,40422;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,40555;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,40686;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,40823;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,40956;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,41086;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,41216;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,41675;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,41812;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,41946;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,42077;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,42239;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,42378;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,42514;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,42647;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,4278;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,42919;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,43055;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,43189;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,43326;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,4346;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,43603;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,43744;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,43878;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,44006;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,44163;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,44302;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,44433;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,44571;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,44706;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,4484;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,44974;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,45102;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,45229;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,45356;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,45484;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,45609;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,45734;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,45868;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,46007;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,46167;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,46299;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,46434;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,4657;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,46704;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,4684;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,46974;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,47113;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,47245;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,47379;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,47514;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,47644;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,47779;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,47917;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,48054;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,4821;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,48344;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,48478;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,48612;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,4875;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,4888;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,49014;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,49158;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,49989;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,50116;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,50274;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,50412;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,50546;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,50679;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,50813;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,50946;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,51076;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,51206;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,51338;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,51476;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,51612;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,51748;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,51885;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,5202;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,52176;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,52313;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,52448;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,5258;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,52709;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,5284;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,52983;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,53115;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,53248;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,53376;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,53504;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,53638;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,53779;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,53914;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,54042;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,54199;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,54338;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,54477;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,54609;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,54743;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,54879;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,55012;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,55144;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,55281;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,55414;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,55549;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,55685;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,5582;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,55952;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,56087;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,56256;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,56388;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,56525;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,56657;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,56785;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,56917;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,57051;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,57187;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,57325;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,57457;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,57586;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,57717;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,57854;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,57986;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,58123;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,58291;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,5843;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,58567;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,58707;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,58843;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,58984;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,59121;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,59256;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,59389;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,59524;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,59655;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,59785;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,59919;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,60054;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,60215;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,60351;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,60484;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,60616;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,60749;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,60881;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,61013;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,61147;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,61281;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,61448;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,61585;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,61726;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,61862;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,61996;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,62129;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,62296;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,62438;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,62576;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,62715;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,6285;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,62982;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,6312;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,63258;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,63394;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,63522;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,63649;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,63776;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,63902;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,64031;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,64188;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,64322;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,64451;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,64581;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,64724;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,64857;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,64992;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,65125;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,65257;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,65389;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,65522;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,65652;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,65785;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,65918;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,66053;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,66212;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,66349;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,66481;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,66615;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,66744;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,66874;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,67;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,67131;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,67262;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,67397;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,67528;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,67659;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,678;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,67935;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,68069;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,68221;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,68358;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,68497;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,68632;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,68767;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,689;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,69039;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,69178;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,69318;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,69456;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,69591;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,6973;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,69866;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,69999;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,7013;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,70284;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,70418;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,70552;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,70687;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,70817;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,70949;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,71082;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,71215;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,71356;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,7149;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,71626;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,72053;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,72219;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,72352;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,72487;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,72619;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,72756;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,72895;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,73031;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,73168;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,73303;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,73445;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,7358;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,73716;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,73851;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,73979;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,74105;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,7426;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,74393;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,74525;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,74659;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,7479;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,74921;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,75048;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,7518;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,75313;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,75447;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,75584;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,75722;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,75865;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,75994;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,76126;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,76286;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,76421;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,76556;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,76695;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,76826;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,76958;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,77092;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,77226;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,77354;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,77487;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,77621;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,77754;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,77887;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,78022;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,78184;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,78322;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,78459;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,78596;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,78725;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,78853;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,78986;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,79115;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,7925;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,79385;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,79526;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,79661;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,798;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,79938;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,80082;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,80244;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,8038;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,80517;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,80649;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,80784;0;1,75; -2,305112; 0; 1,75; -0,3051122
22,80916;0;1,75; -2,305112; 0; 1,75; -0,3051122
